held_clone_index,bath_order,lag_frames,correlation_component,observed_correlation,simulated_correlation,simulated_marginal_covariance,thermodynamic_claim_allowed
1.0,16.0,72.0,up,-0.001103568293855,-0.0688591072046462,-0.016063158824939142,0.0
1.0,16.0,72.0,pu,0.0016852726055461085,0.014370167334202611,-0.016063158824939142,0.0
1.0,16.0,72.0,pp,-0.0017014300710671553,-0.020613783255961988,0.9750075847007849,0.0
1.0,16.0,73.0,uu,0.22030991674130518,0.11843286348897183,1.1398604004579296,0.0
1.0,16.0,73.0,up,-0.001456592874313052,-0.0705503860906008,-0.023998138407494166,0.0
1.0,16.0,73.0,pu,0.0019652858530294468,0.009575782790722437,-0.023998138407494166,0.0
1.0,16.0,73.0,pp,-0.0012771643594378288,0.002492551956642632,0.9874597195621809,0.0
1.0,16.0,74.0,uu,0.22072255653564107,0.11954750354846569,1.132219456399263,0.0
1.0,16.0,74.0,up,-0.0016998875612459561,-0.06830625221429211,-0.01637314523436323,0.0
1.0,16.0,74.0,pu,0.0021415098981393543,0.0035330646488327564,-0.01637314523436323,0.0
1.0,16.0,74.0,pp,-0.0003380585505813996,0.023018757956950294,1.0095768872211166,0.0
1.0,16.0,75.0,uu,0.221162737274047,0.1190761130902065,1.127414069768227,0.0
1.0,16.0,75.0,up,-0.001707069935575608,-0.06216711579638719,-0.010430663506744792,0.0
1.0,16.0,75.0,pu,0.0020875794662089044,-0.005206801370277432,-0.010430663506744792,0.0
1.0,16.0,75.0,pp,0.0012396195284237047,0.045543919121878634,1.027986683620401,0.0
1.0,16.0,76.0,uu,0.22157947089735205,0.11763284786466,1.1248159651056273,0.0
1.0,16.0,76.0,up,-0.0013715026646869742,-0.051853781470128424,-0.0006927160593835052,0.0
1.0,16.0,76.0,pu,0.001728143299639161,-0.007885138722306657,-0.0006927160593835052,0.0
1.0,16.0,76.0,pp,0.0033228569707568624,0.06786199698539262,1.0426114936768256,0.0
1.0,16.0,77.0,uu,0.22190855129745404,0.11545840472885106,1.1256733680204594,0.0
1.0,16.0,77.0,up,-0.0006236514375909821,-0.03821584221070987,0.00715401881784686,0.0
1.0,16.0,77.0,pu,0.0009571842838616188,-0.01627671386027298,0.00715401881784686,0.0
1.0,16.0,77.0,pp,0.00566836311588801,0.08007438109956148,1.046427475129976,0.0
1.0,16.0,78.0,uu,0.2220685825844624,0.11218985882140631,1.129062033074061,0.0
1.0,16.0,78.0,up,0.0005802737612323003,-0.02350623237301148,0.010484639797542526,0.0
1.0,16.0,78.0,pu,-0.0002351869273808021,-0.018690271942092565,0.010484639797542526,0.0
1.0,16.0,78.0,pp,0.007983634558774103,0.0825658867940647,1.044599673885656,0.0
1.0,16.0,79.0,uu,0.2219819986245248,0.10861649507970915,1.1329376412619585,0.0
1.0,16.0,79.0,up,0.002184285503746499,-0.009210651522309153,0.012082473704253876,0.0
1.0,16.0,79.0,pu,-0.001829622844624835,-0.021193710447460327,0.012082473704253876,0.0
1.0,16.0,79.0,pp,0.010031320157166837,0.0760047735687502,1.0219629102741818,0.0
1.0,16.0,80.0,uu,0.2215792048953504,0.10375757492134983,1.1371074508567587,0.0
1.0,16.0,80.0,up,0.004121030039232922,0.0032305305949124974,0.010646262928523224,0.0
1.0,16.0,80.0,pu,-0.003759231234129282,-0.03030047618705033,0.010646262928523224,0.0
1.0,16.0,80.0,pp,0.011504077508057396,0.06191138839563007,1.0019126801886564,0.0
1.0,16.0,81.0,uu,0.22081245670394703,0.09807768263259799,1.139247371697511,0.0
1.0,16.0,81.0,up,0.006249837378847406,0.012634790216032388,0.001189108756062115,0.0
1.0,16.0,81.0,pu,-0.0059012068935446315,-0.030798516507798062,0.001189108756062115,0.0
1.0,16.0,81.0,pp,0.012163130265697307,0.043171065997175746,1.0009322405733665,0.0
1.0,16.0,82.0,uu,0.2196549754635535,0.0923074475599765,1.139017903136685,0.0
1.0,16.0,82.0,up,0.008431585567519717,0.018847574697717414,-0.00017777620492175007,0.0
1.0,16.0,82.0,pu,-0.008104931985369287,-0.03180211573672248,-0.00017777620492175007,0.0
1.0,16.0,82.0,pp,0.011978640830828176,0.02265815781959191,0.9965935585539106,0.0
1.0,16.0,83.0,uu,0.2181077739773877,0.08725858314670737,1.137788647038012,0.0
1.0,16.0,83.0,up,0.010499371257426185,0.021235705402768406,-0.008758111467317248,0.0
1.0,16.0,83.0,pu,-0.010202653254291061,-0.022574637870750938,-0.008758111467317248,0.0
1.0,16.0,83.0,pp,0.010818042816656128,0.0018043509083692203,0.974779373950565,0.0
1.0,16.0,84.0,uu,0.21620579935243772,0.08355228378290142,1.1331466781724222,0.0
1.0,16.0,84.0,up,0.01229922981759187,0.019438875232161215,-0.016424517426372978,0.0
1.0,16.0,84.0,pu,-0.012007418633411406,-0.018865411454748786,-0.016424517426372978,0.0
1.0,16.0,84.0,pp,0.008826511483438888,-0.01935876850425271,0.9770911833129547,0.0
1.0,16.0,85.0,uu,0.21400735253496958,0.08073098317813775,1.1261410409604866,0.0
1.0,16.0,85.0,up,0.01370180434508153,0.01443833833312035,-0.020989802500822274,0.0
1.0,16.0,85.0,pu,-0.013424058569126667,-0.009191206577227953,-0.020989802500822274,0.0
1.0,16.0,85.0,pp,0.006309920120790546,-0.03364581171738956,0.983830008477776,0.0
1.0,16.0,86.0,uu,0.2115908306361837,0.07952681465604172,1.1186125539314458,0.0
1.0,16.0,86.0,up,0.014604234296876264,0.007430160335570204,-0.019897643630284997,0.0
1.0,16.0,86.0,pu,-0.014343489127970658,-0.0028350987302140813,-0.019897643630284997,0.0
1.0,16.0,86.0,pp,0.0033425929158005345,-0.044466555988209824,0.9974826807220574,0.0
1.0,16.0,87.0,uu,0.20905327254645678,0.07965243000206955,1.1116436880252911,0.0
1.0,16.0,87.0,up,0.014956671998131438,-0.001054344612552967,-0.01877720447463253,0.0
1.0,16.0,87.0,pu,-0.014721178843935392,0.0020438053897404935,-0.01877720447463253,0.0
1.0,16.0,87.0,pp,0.0002328278826343606,-0.051304724662570224,1.007827426315098,0.0
1.0,16.0,88.0,uu,0.20648852896019865,0.08095699667599257,1.1071658649755707,0.0
1.0,16.0,88.0,up,0.01477570060358353,-0.010167609940005162,-0.005758566907578017,0.0
1.0,16.0,88.0,pu,-0.014561191377065961,0.015614403413870818,-0.005758566907578017,0.0
1.0,16.0,88.0,pp,-0.002754333698111063,-0.046569656681246026,1.0221259083626821,0.0
1.0,16.0,89.0,uu,0.20399294598513765,0.0846574869949768,1.1064882686790367,0.0
1.0,16.0,89.0,up,0.014076918086642565,-0.018010779880492853,0.007752324850482569,0.0
1.0,16.0,89.0,pu,-0.01386965980000961,0.025409158027500836,0.007752324850482569,0.0
1.0,16.0,89.0,pp,-0.0055383881863591755,-0.04010080745380629,1.038833339367103,0.0
1.0,16.0,90.0,uu,0.20165399977227072,0.09038275157228981,1.1121121791268112,0.0
1.0,16.0,90.0,up,0.012940491158757795,-0.02398073876286024,0.027050582529385938,0.0
1.0,16.0,90.0,pu,-0.012706643877510505,0.039023309595709064,0.027050582529385938,0.0
1.0,16.0,90.0,pp,-0.007861317675780995,-0.024549701318415943,1.0539784910618162,0.0
1.0,16.0,91.0,uu,0.19954702374959501,0.09790960568032522,1.1245253562906647,0.0
1.0,16.0,91.0,up,0.011423596704643641,-0.02722905950941904,0.04299514934879335,0.0
1.0,16.0,91.0,pu,-0.011158970861483628,0.047512654067546296,0.04299514934879335,0.0
1.0,16.0,91.0,pp,-0.009709196384740576,-0.012729275601092407,1.0426328214988947,0.0
1.0,16.0,92.0,uu,0.19773607714228042,0.10736494939160897,1.1422505482202605,0.0
1.0,16.0,92.0,up,0.00960752592425349,-0.028166022500464974,0.05462226960201835,0.0
1.0,16.0,92.0,pu,-0.009312729042925842,0.051881313450899136,0.05462226960201835,0.0
1.0,16.0,92.0,pp,-0.010922408738375236,0.0009770263457969997,1.0224418878327228,0.0
1.0,16.0,93.0,uu,0.19626651338361478,0.11639182981020704,1.1613889565191255,0.0
1.0,16.0,93.0,up,0.0076439886122450455,-0.026958744898321077,0.05042214809156073,0.0
1.0,16.0,93.0,pu,-0.0072802786882921805,0.045887054458601445,0.05042214809156073,0.0
1.0,16.0,93.0,pp,-0.011389085604572536,0.013573614374875538,0.9980717027725714,0.0
1.0,16.0,94.0,uu,0.19515799940869477,0.12316326466646553,1.177992376793326,0.0
1.0,16.0,94.0,up,0.005668437672139626,-0.023707022239021883,0.0383170338017092,0.0
1.0,16.0,94.0,pu,-0.005215088785441361,0.03272882319017427,0.0383170338017092,0.0
1.0,16.0,94.0,pp,-0.011041827690858782,0.02219462032756769,0.9850711259519754,0.0
1.0,16.0,95.0,uu,0.19440235398394312,0.12719352467238768,1.1882494012556206,0.0
1.0,16.0,95.0,up,0.0038129956447693885,-0.019222546372364736,0.01802536295506708,0.0
1.0,16.0,95.0,pu,-0.003273647249003191,0.015086929083887495,0.01802536295506708,0.0
1.0,16.0,95.0,pp,-0.009951820622899274,0.027661195836377966,0.9974358439214285,0.0
1.0,16.0,96.0,uu,0.19397211354279673,0.12798472060760333,1.1912643243070173,0.0
1.0,16.0,96.0,up,0.002189477894284753,-0.013219460404378188,-0.0006825288802502835,0.0
1.0,16.0,96.0,pu,-0.0015611696465696518,-0.0042347286912588645,-0.0006825288802502835,0.0
1.0,16.0,96.0,pp,-0.008256041738914973,0.038788132456613514,1.0032795362742766,0.0
1.0,16.0,97.0,uu,0.19381612623265237,0.12594700992257352,1.187566778461083,0.0
1.0,16.0,97.0,up,0.0009206185714394019,-0.006057623566198399,-0.017612794498804048,0.0
1.0,16.0,97.0,pu,-0.00018189142946765076,-0.01790491591171639,-0.017612794498804048,0.0
1.0,16.0,97.0,pp,-0.006167418168662665,0.038225137854321016,1.0212740812444465,0.0
1.0,16.0,98.0,uu,0.1938706714401522,0.1214785551188187,1.1794521516162697,0.0
1.0,16.0,98.0,up,4.414440287869759e-05,0.0003354731875433947,-0.023798254935378998,0.0
1.0,16.0,98.0,pu,0.0008048706357587167,-0.02765530304454481,-0.023798254935378998,0.0
1.0,16.0,98.0,pp,-0.0037541977941603433,0.03374558001258068,1.0300142910005454,0.0
1.0,16.0,99.0,uu,0.19405931056739115,0.11585985776851869,1.1689642671757956,0.0
1.0,16.0,99.0,up,-0.00038644947763063207,0.006067163868183885,-0.032368249572712234,0.0
1.0,16.0,99.0,pu,0.0013464176874970937,-0.03537635246092718,-0.032368249572712234,0.0
1.0,16.0,99.0,pp,-0.001331804248222737,0.03096733783096357,1.028280897422435,0.0
1.0,16.0,100.0,uu,0.19430400865840963,0.109329571206913,1.1567702028636786,0.0
1.0,16.0,100.0,up,-0.00041719453605222216,0.010106904285034397,-0.03601406421827161,0.0
1.0,16.0,100.0,pu,0.0014486438570201982,-0.03568391625208395,-0.03601406421827161,0.0
1.0,16.0,100.0,pp,0.0009185905009024524,0.010716340347392097,1.025236494496371,0.0
1.0,16.0,101.0,uu,0.19453310765210124,0.10350115376732616,1.1432341446785133,0.0
1.0,16.0,101.0,up,-7.921825777525936e-05,0.010679012402468458,-0.0349640026728371,0.0
1.0,16.0,101.0,pu,0.001190148330533702,-0.03014016015728582,-0.0349640026728371,0.0
1.0,16.0,101.0,pp,0.0028355681340280383,-0.0036721330372434004,1.0211112851968667,0.0
1.0,16.0,102.0,uu,0.19468848318886273,0.0984467813408717,1.1307865606355343,0.0
1.0,16.0,102.0,up,0.0005544849415364757,0.009205301807639291,-0.031086209494627343,0.0
1.0,16.0,102.0,pu,0.0006329050990748061,-0.026855732594944965,-0.031086209494627343,0.0
1.0,16.0,102.0,pp,0.004174595649336245,-0.013795271645299203,1.0093741987915916,0.0
1.0,16.0,103.0,uu,0.19472353669387835,0.0941893641766553,1.1200492693909423,0.0
1.0,16.0,103.0,up,0.0013640940484630829,0.005753595304244547,-0.028049953852841425,0.0
1.0,16.0,103.0,pu,-0.00012629811219782756,-0.018993039213609404,-0.028049953852841425,0.0
1.0,16.0,103.0,pp,0.0048374543782941535,-0.022188037687118665,1.014728765753188,0.0
1.0,16.0,104.0,uu,0.19461725663306667,0.0920118892053454,1.1114860531431896,0.0
1.0,16.0,104.0,up,0.002211586528509135,0.0010173977042734926,-0.02180034909069699,0.0
1.0,16.0,104.0,pu,-0.0009540929261648496,-0.00541298135857693,-0.02180034909069699,0.0
1.0,16.0,104.0,pp,0.004717145971625881,-0.03077575767387521,1.016747862402336,0.0
1.0,16.0,105.0,uu,0.19437018951118903,0.09229754619349241,1.1056720205521442,0.0
1.0,16.0,105.0,up,0.0029880210873540116,-0.0044593420942838045,-0.010279020626977177,0.0
1.0,16.0,105.0,pu,-0.001700995692439729,0.0066106774177267565,-0.010279020626977177,0.0
1.0,16.0,105.0,pp,0.003908700760997933,-0.030395194470999035,1.0012216608091957,0.0
1.0,16.0,106.0,uu,0.1940035623218632,0.09389767326489894,1.1028895716620986,0.0
1.0,16.0,106.0,up,0.003588619701315968,-0.009560244873502105,-0.003935033547805841,0.0
1.0,16.0,106.0,pu,-0.002271678541609116,0.012098055983365582,-0.003935033547805841,0.0
1.0,16.0,106.0,pp,0.0027010850378841487,-0.02831985565835702,0.9919874372177352,0.0
1.0,16.0,107.0,uu,0.19355101427455718,0.09672744637872842,1.1025282748314018,0.0
1.0,16.0,107.0,up,0.00397972610569116,-0.014196267396286662,-0.0007674633114394875,0.0
1.0,16.0,107.0,pu,-0.002613452108540112,0.017304028302392978,-0.0007674633114394875,0.0
1.0,16.0,107.0,pp,0.001357220419709442,-0.023436083875724042,0.9845002934819098,0.0
1.0,16.0,108.0,uu,0.19305219009755992,0.09931142911638698,1.1019531578803476,0.0
1.0,16.0,108.0,up,0.004141391217601663,-0.01722538711864938,-0.0035811727296256183,0.0
1.0,16.0,108.0,pu,-0.0027155560045128663,0.011783134754867145,-0.0035811727296256183,0.0
1.0,16.0,108.0,pp,-9.358317564538684e-05,-0.008864653397566834,0.9745642550389575,0.0
1.0,16.0,109.0,uu,0.19254537978988745,0.10007419130734907,1.0989116462105044,0.0
1.0,16.0,109.0,up,0.004073741260302383,-0.01784587077384579,-0.010420041692552576,0.0
1.0,16.0,109.0,pu,-0.002586338496310345,-0.00023198177661550902,-0.010420041692552576,0.0
1.0,16.0,109.0,pp,-0.0015483460658968777,0.001902840774376093,0.977317994373552,0.0
1.0,16.0,110.0,uu,0.19206529177980178,0.09989247118241613,1.0952252277889132,0.0
1.0,16.0,110.0,up,0.0037599194025685497,-0.01626795532456845,-0.011335711045707861,0.0
1.0,16.0,110.0,pu,-0.002235983008273098,-0.004867306821868138,-0.011335711045707861,0.0
1.0,16.0,110.0,pp,-0.002935789519085928,0.013721168231055115,0.9901364891567865,0.0
1.0,16.0,111.0,uu,0.1916555370959061,0.09853392008601185,1.0904349190524434,0.0
1.0,16.0,111.0,up,0.003184715569534094,-0.012756252682800782,-0.010873056034039052,0.0
1.0,16.0,111.0,pu,-0.0016532858430207689,-0.00863639291020205,-0.010873056034039052,0.0
1.0,16.0,111.0,pp,-0.004161036658528132,0.026522687089174636,1.009073398146829,0.0
1.0,16.0,112.0,uu,0.19135495196601815,0.09629303664433267,1.0893358189409457,0.0
1.0,16.0,112.0,up,0.0024072855630991423,-0.006835950339139375,0.005694149802059811,0.0
1.0,16.0,112.0,pu,-0.0008891265251228157,-0.014112342539806925,0.005694149802059811,0.0
1.0,16.0,112.0,pp,-0.005182220129613439,0.03640873155161773,1.0238902164102024,0.0
1.0,16.0,113.0,uu,0.1911961544356579,0.09346932395940678,1.0923438498606188,0.0
1.0,16.0,113.0,up,0.001469269406179425,0.00011858195118107253,0.012842689874095623,0.0
1.0,16.0,113.0,pu,3.436497614936453e-05,-0.020729750368309527,0.012842689874095623,0.0
1.0,16.0,113.0,pp,-0.005906785729757992,0.04122841638254078,1.0188993394436139,0.0
1.0,16.0,114.0,uu,0.1912044992280833,0.08836573911613631,1.0976359974224374,0.0
1.0,16.0,114.0,up,0.0003837997883848211,0.006990423794355137,0.020423069697430178,0.0
1.0,16.0,114.0,pu,0.0010511143847890623,-0.03338770359056122,0.020423069697430178,0.0
1.0,16.0,114.0,pp,-0.006293993462064835,0.0348997029052263,1.0163093694306282,0.0
1.0,16.0,115.0,uu,0.19139644006961923,0.08181807058598103,1.1057087128169745,0.0
1.0,16.0,115.0,up,-0.0007399022165977153,0.012755843813256996,0.02262624083150385,0.0
1.0,16.0,115.0,pu,0.0020915977277722216,-0.03912106116008157,0.02262624083150385,0.0
1.0,16.0,115.0,pp,-0.0061980941842638545,0.030564519604084094,0.9984423230091323,0.0
1.0,16.0,116.0,uu,0.19177197856004619,0.07408286976712501,1.114411146631526,0.0
1.0,16.0,116.0,up,-0.0018218125584805235,0.017649751103311895,0.02621622843971601,0.0
1.0,16.0,116.0,pu,0.003072979071762887,-0.04879690239624332,0.02621622843971601,0.0
1.0,16.0,116.0,pp,-0.005695164156546479,0.023222298896808345,0.9856781729868123,0.0
1.0,16.0,117.0,uu,0.19231636953072961,0.06489980337805863,1.1233464222749068,0.0
1.0,16.0,117.0,up,-0.0027977336244642136,0.020794841686924227,0.021464959923071975,0.0
1.0,16.0,117.0,pu,0.003914007377662056,-0.050692069404596904,0.021464959923071975,0.0
1.0,16.0,117.0,pp,-0.004685330522648895,0.008457575645404126,0.969493587214105,0.0
1.0,16.0,118.0,uu,0.19300349045959664,0.05542570726568849,1.1287667326263686,0.0
1.0,16.0,118.0,up,-0.003560585050784128,0.021092522163947792,0.009972845715377066,0.0
1.0,16.0,118.0,pu,0.004544187149980647,-0.0531345167624745,0.009972845715377066,0.0
1.0,16.0,118.0,pp,-0.0029850321065778983,-0.00598163761336795,0.9698902823447579,0.0
1.0,16.0,119.0,uu,0.19378768911224498,0.04629136612553914,1.1319656018857545,0.0
1.0,16.0,119.0,up,-0.003977265429912199,0.01915202488511054,0.008045038578460392,0.0
1.0,16.0,119.0,pu,0.004817872722678771,-0.046535741956073,0.008045038578460392,0.0
1.0,16.0,119.0,pp,-0.0006987643544931092,-0.015783793164032427,0.9793247980512509,0.0
1.0,16.0,120.0,uu,0.19459947246853176,0.03886019951617569,1.1341997298970028,0.0
1.0,16.0,120.0,up,-0.00396776960801541,0.01563890885661621,0.004647540983520219,0.0
1.0,16.0,120.0,pu,0.0046764766350992195,-0.03730015452741871,0.004647540983520219,0.0
1.0,16.0,120.0,pp,0.0018474340481831554,-0.02436519930269864,0.9889553798239695,0.0
1.0,16.0,121.0,uu,0.1953608423418928,0.03276258494871205,1.1348812102310601,0.0
1.0,16.0,121.0,up,-0.0034596161070605215,0.010653490246338314,0.0008170067410972288,0.0
1.0,16.0,121.0,pu,0.004083901749764561,-0.02636565674672955,0.0008170067410972288,0.0
1.0,16.0,121.0,pp,0.00455078684998429,-0.03055457855732691,1.0003495549608001,0.0
1.0,16.0,122.0,uu,0.19598629132622097,0.029491066503877957,1.134849169019364,0.0
1.0,16.0,122.0,up,-0.0024574525927855842,0.004400658860323415,0.00029826406933126053,0.0
1.0,16.0,122.0,pu,0.003040308705013545,-0.011663792108949784,0.00029826406933126053,0.0
1.0,16.0,122.0,pp,0.007116229773391972,-0.037122472321630635,1.0105635771834733,0.0
1.0,16.0,123.0,uu,0.1963970398195381,0.027567663579556864,1.1358151014903015,0.0
1.0,16.0,123.0,up,-0.0010169650285864003,-0.002158376469567188,0.004163121024081524,0.0
1.0,16.0,123.0,pu,0.0016053667721287644,-0.00925836072424532,0.004163121024081524,0.0
1.0,16.0,123.0,pp,0.009301126968151276,-0.03666244737905932,1.0129203814331913,0.0
1.0,16.0,124.0,uu,0.196527862854844,0.026505698336312652,1.1364256476631183,0.0
1.0,16.0,124.0,up,0.0007631273848922858,-0.008301126647036288,-0.0003531872815863434,0.0
1.0,16.0,124.0,pu,-0.00016357150664585073,-0.004668993048533264,-0.0003531872815863434,0.0
1.0,16.0,124.0,pp,0.010998228688292583,-0.03194654335572003,1.0136118926743884,0.0
1.0,16.0,125.0,uu,0.19632945820864467,0.026252899318643497,1.1353408386421961,0.0
1.0,16.0,125.0,up,0.002794162109216819,-0.013643537855801332,-0.004178232224986981,0.0
1.0,16.0,125.0,pu,-0.002148077687563398,0.002353123241755596,-0.004178232224986981,0.0
1.0,16.0,125.0,pp,0.012155467808545211,-0.027144023892336503,1.0085186715600747,0.0
1.0,16.0,126.0,uu,0.1957737699198104,0.02654363279571011,1.133090709603219,0.0
1.0,16.0,126.0,up,0.004952863826882521,-0.01814117531625657,-0.007504046699661848,0.0
1.0,16.0,126.0,pu,-0.004277086247476043,0.004341003488597324,-0.007504046699661848,0.0
1.0,16.0,126.0,pp,0.012828208624604945,-0.02459629588052332,1.0010961708909878,0.0
1.0,16.0,127.0,uu,0.19484599687697174,0.027181589752605807,1.130415522126662,0.0
1.0,16.0,127.0,up,0.007169110222701965,-0.021565113471105252,-0.004898452937794917,0.0
1.0,16.0,127.0,pu,-0.006474711433222906,0.002083193737281502,-0.004898452937794917,0.0
1.0,16.0,127.0,pp,0.013015886306111304,-0.012131567128267582,1.0169971315798851,0.0
1.0,16.0,128.0,uu,0.19354702764536494,0.02671839652534141,1.129029834058975,0.0
1.0,16.0,128.0,up,0.009364715704379346,-0.022840683806914723,-0.004281515648830545,0.0
1.0,16.0,128.0,pu,-0.008646929256391494,-0.003098861324421483,-0.004281515648830545,0.0
1.0,16.0,128.0,pp,0.012768693537239716,-0.003912881004921961,1.017463388749409,0.0
1.0,16.0,129.0,uu,0.19188743069437061,0.02652364567415919,1.127332008842475,0.0
1.0,16.0,129.0,up,0.011470407902576878,-0.022728490704316016,-0.001918100421967241,0.0
1.0,16.0,129.0,pu,-0.010750773016020494,0.0016946843066106309,-0.001918100421967241,0.0
1.0,16.0,129.0,pp,0.012150822766243028,0.007236517077187261,1.021681518312509,0.0
1.0,16.0,130.0,uu,0.18988276078221855,0.026642789445451544,1.1279803617445614,0.0
1.0,16.0,130.0,up,0.013437924658852364,-0.020137849220264036,0.003891951214846189,0.0
1.0,16.0,130.0,pu,-0.012728305257333324,-0.0007711372487697027,0.003891951214846189,0.0
1.0,16.0,130.0,pp,0.010970543919767331,0.018631058926066365,1.0006947211856438,0.0
1.0,16.0,131.0,uu,0.18756166128691132,0.02619483308619708,1.1284977354329797,0.0
1.0,16.0,131.0,up,0.01517468451026147,-0.016890464332424658,0.0017652735429012727,0.0
1.0,16.0,131.0,pu,-0.014480146488606951,-0.003740475772752977,0.0017652735429012727,0.0
1.0,16.0,131.0,pp,0.009234140171960071,0.019030468843681942,0.9754936502808078,0.0
1.0,16.0,132.0,uu,0.18496169745406335,0.026010733233819458,1.1289152905453426,0.0
1.0,16.0,132.0,up,0.01661216646301835,-0.013498768795043052,-0.0027695476088681185,0.0
1.0,16.0,132.0,pu,-0.01590454042083377,0.0015441449751887172,-0.0027695476088681185,0.0
1.0,16.0,132.0,pp,0.006905045239400286,0.01986919782095193,0.9632293891640327,0.0
1.0,16.0,133.0,uu,0.1821439831558391,0.02657703390690153,1.1253144485532909,0.0
1.0,16.0,133.0,up,0.017636557076269592,-0.009658360877332035,-0.016189029307846853,0.0
1.0,16.0,133.0,pu,-0.0168859433080382,0.005682841703866324,-0.016189029307846853,0.0
1.0,16.0,133.0,pp,0.004024835487153068,0.02031181335528072,0.9656178270809055,0.0
1.0,16.0,134.0,uu,0.17918809294525256,0.028009340527208656,1.1181290937760138,0.0
1.0,16.0,134.0,up,0.018134468626466175,-0.005651480998282234,-0.02115084635339836,0.0
1.0,16.0,134.0,pu,-0.017340849066929252,0.010245466020030798,-0.02115084635339836,0.0
1.0,16.0,134.0,pp,0.0006971994041917428,0.02509175349646253,0.9835331442107964,0.0
1.0,16.0,135.0,uu,0.17619011980172142,0.030036637778741732,1.1096413243040648,0.0
1.0,16.0,135.0,up,0.01802400504612981,-0.0011755035555719494,-0.023732432901407825,0.0
