model,replicate,realization,temperature,lag,block_size,block_count,particle_window_count,predicted_msd,observed_msd,msd_relative_error,predicted_ngp,observed_ngp,ngp_absolute_error,surrogate_realizations,surrogate_base_seed,calibration_path_used_in_kernel,heldout_path_used_in_prediction,heldout_events_used_in_calibration,macro_fit_parameter_count,microdynamic_closure_claim_allowed,spatial_facilitation_claim_allowed,thermodynamic_claim_allowed,predicted_fs_k2,observed_fs_k2,absolute_error_fs_k2,predicted_fs_k4,observed_fs_k4,absolute_error_fs_k4,predicted_fs_k7p25,observed_fs_k7p25,absolute_error_fs_k7p25
radial_recoil_markov_surrogate,3.0,12.0,0.45,500.0,20.0,25.0,740602.0,0.406304497942879,0.1442378852338565,1.8169055396515783,0.16053672551817222,1.8875616697620217,1.7270249442438494,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7667910312634013,0.9154651401493429,0.14867410888594157,0.3634191180543539,0.746495797190644,0.38307667913629007,0.04922863163788746,0.4861965894302254,0.436967957792338
radial_recoil_markov_surrogate,3.0,12.0,0.45,1000.0,20.0,50.0,658677.0,0.7972189078676493,0.24403309580251992,2.2668474956068523,0.12124953064297306,1.5499016636258744,1.4286521329829014,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965897609499967,0.8653976751912258,0.2688079142412291,0.14710821123357237,0.6394261790931611,0.49231796785958876,0.0064607793857323,0.3638800632295381,0.3574192838438058
radial_recoil_markov_surrogate,3.0,12.0,0.45,2000.0,20.0,100.0,494827.0,1.576746255966695,0.45236003499621646,2.4856002608185377,0.09441202614894006,1.073065313621913,0.978653287472973,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661498067998058,0.7710587368632903,0.4049089300634845,0.026599031069790766,0.47164946591635304,0.44505043484656226,0.0033321715243752473,0.21085493819329598,0.20752276666892072
radial_recoil_markov_surrogate,3.0,12.0,0.45,3000.0,20.0,150.0,330977.0,2.3488384783884366,0.6472318283567606,2.629052799136654,0.09299770622623016,0.8235015742528151,0.730503868026585,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23016269977451542,0.6922019467726407,0.46203924699812526,0.010699418248175472,0.3580006787434651,0.3473012604952896,-0.0019695274326937675,0.1294193663865033,0.13138889381919708
radial_recoil_markov_surrogate,3.0,13.0,0.45,20.0,20.0,1.0,819250.0,0.03873971809641284,0.04088453535015432,0.0524603553733034,0.6615478445154972,0.6717795454013664,0.010231700885869222,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974709010963763,0.9733464399062582,0.0013625710575047023,0.9045591789367576,0.8998300405768516,0.004729138359906071,0.7301572596449992,0.719625334776794,0.0105319248682052
radial_recoil_markov_surrogate,3.0,13.0,0.45,100.0,20.0,5.0,806142.0,0.09412148688858643,0.06145764487131366,0.5314854170814336,0.4516928641624276,1.5290982774510748,1.0774054132886473,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939956636872289,0.9610112315857834,0.021054594713494357,0.7869420861276699,0.862271216767361,0.07532913063969104,0.479067500093145,0.6509038936949388,0.1718363936017938
radial_recoil_markov_surrogate,3.0,13.0,0.45,200.0,20.0,10.0,789757.0,0.1715586302833675,0.08291711479064671,1.0690376253024159,0.30012933553416365,1.8615152201432474,1.5613858846090838,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935335235853797,0.9487120659775828,0.0551785423922031,0.6486061398852987,0.8285185258267364,0.17991238594143766,0.26856141859261384,0.5978656138385857,0.3293041952459719
radial_recoil_markov_surrogate,3.0,13.0,0.45,500.0,20.0,25.0,740602.0,0.40624051225229435,0.1442378852338565,1.816461927416964,0.18213977213913402,1.8875616697620217,1.7054218976228877,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673429641651877,0.9154651401493429,0.14812217598415522,0.36619256155638985,0.746495797190644,0.3803032356342541,0.05046987869665487,0.4861965894302254,0.43572671073357055
radial_recoil_markov_surrogate,3.0,13.0,0.45,1000.0,20.0,50.0,658677.0,0.7992914880819098,0.24403309580251992,2.275340524830797,0.13821701608540327,1.5499016636258744,1.4116846475404712,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972063882303756,0.8653976751912258,0.26819128696085015,0.1464931598004569,0.6394261790931611,0.4929330192927042,0.004287232498699993,0.3638800632295381,0.3595928307308381
radial_recoil_markov_surrogate,3.0,13.0,0.45,2000.0,20.0,100.0,494827.0,1.5962993643779775,0.45236003499621646,2.528824920157522,0.12450122313480216,1.073065313621913,0.9485640904871109,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646134668158293,0.7710587368632903,0.406445270047461,0.027769803585923694,0.47164946591635304,0.44387966233042936,-2.8226060336964124e-05,0.21085493819329598,0.21088316425363296
radial_recoil_markov_surrogate,3.0,13.0,0.45,3000.0,20.0,150.0,330977.0,2.3926767509021656,0.6472318283567606,2.6967847470926576,0.11560854994915659,0.8235015742528151,0.7078930243036585,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22932222570356783,0.6922019467726407,0.4628797210690728,0.004966368061942716,0.3580006787434651,0.35303431068152236,0.0013575727479977963,0.1294193663865033,0.1280617936385055
radial_recoil_markov_surrogate,3.0,14.0,0.45,20.0,20.0,1.0,819250.0,0.03876626850835639,0.04088453535015432,0.051810955503250766,0.6685858288208439,0.6717795454013664,0.0031937165805224765,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746959261438476,0.9733464399062582,0.001349486237589348,0.9045357950076133,0.8998300405768516,0.0047057544307617105,0.7301317689270026,0.719625334776794,0.010506434150208577
radial_recoil_markov_surrogate,3.0,14.0,0.45,100.0,20.0,5.0,806142.0,0.0939775807675428,0.06145764487131366,0.5291438675257201,0.46406375772054265,1.5290982774510748,1.0650345197305322,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400752157611009,0.9610112315857834,0.02093601582468252,0.7874078123883808,0.862271216767361,0.0748634043789802,0.48006456127684105,0.6509038936949388,0.1708393324180978
radial_recoil_markov_surrogate,3.0,14.0,0.45,200.0,20.0,10.0,789757.0,0.17113692747703832,0.08291711479064671,1.0639517897979616,0.29633864199376303,1.8615152201432474,1.5651765781494844,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937864333953609,0.9487120659775828,0.05492563258222194,0.6492131996890119,0.8285185258267364,0.17930532613772443,0.268902520675129,0.5978656138385857,0.32896309316345673
radial_recoil_markov_surrogate,3.0,14.0,0.45,500.0,20.0,25.0,740602.0,0.4040462362237186,0.1442378852338565,1.8012490308536369,0.1666513852784306,1.8875616697620217,1.720910284483591,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680959550243166,0.9154651401493429,0.14736918512502628,0.3663615402011023,0.746495797190644,0.3801342569895417,0.050299251122972,0.4861965894302254,0.4358973383072534
radial_recoil_markov_surrogate,3.0,14.0,0.45,1000.0,20.0,50.0,658677.0,0.790698257223287,0.24403309580251992,2.2401271418658215,0.1185336473611589,1.5499016636258744,1.4313680162647155,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990369390671263,0.8653976751912258,0.2663607361240995,0.1485225597185027,0.6394261790931611,0.49090361937465843,0.005914688902638214,0.3638800632295381,0.3579653743268999
radial_recoil_markov_surrogate,3.0,14.0,0.45,2000.0,20.0,100.0,494827.0,1.559856672672098,0.45236003499621646,2.448263666097613,0.09560565450695568,1.073065313621913,0.9774596591149574,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695161864715816,0.7710587368632903,0.4015425503917087,0.025457935483614948,0.47164946591635304,0.44619153043273807,-0.0027893939265477446,0.21085493819329598,0.21364433211984374
radial_recoil_markov_surrogate,3.0,14.0,0.45,3000.0,20.0,150.0,330977.0,2.3161039008768465,0.6472318283567606,2.5784765201630147,0.11158654213607866,0.8235015742528151,0.7119150321167365,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375575813942334,0.6922019467726407,0.45464436537840724,0.006110998277056918,0.3580006787434651,0.3518896804664082,0.0012305876798470996,0.1294193663865033,0.1281887787066562
radial_recoil_markov_surrogate,3.0,15.0,0.45,20.0,20.0,1.0,819250.0,0.03869096100294993,0.04088453535015432,0.053652911263821323,0.6462330743418578,0.6717795454013664,0.02554647105950858,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747357805046869,0.9733464399062582,0.0013893405984286566,0.9046255589772595,0.8998300405768516,0.004795518400407928,0.7302870919985076,0.719625334776794,0.010661757221713586
radial_recoil_markov_surrogate,3.0,15.0,0.45,100.0,20.0,5.0,806142.0,0.09403817218016154,0.06145764487131366,0.5301297727413463,0.45293446092563583,1.5290982774510748,1.076163816525439,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400125670597286,0.9610112315857834,0.02099866452605481,0.7871932680005754,0.862271216767361,0.07507794876678553,0.47999652245142976,0.6509038936949388,0.17090737124350908
radial_recoil_markov_surrogate,3.0,15.0,0.45,200.0,20.0,10.0,789757.0,0.17122799119249812,0.08291711479064671,1.0650500397273004,0.29985594467091636,1.8615152201432474,1.561659275472331,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8937519131941651,0.9487120659775828,0.054960152783417704,0.6494054298664579,0.8285185258267364,0.17911309596027847,0.27026671729181406,0.5978656138385857,0.32759889654677166
radial_recoil_markov_surrogate,3.0,15.0,0.45,500.0,20.0,25.0,740602.0,0.40306677815012326,0.1442378852338565,1.7944584565741586,0.1772825292152993,1.8875616697620217,1.7102791405467224,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689858989254165,0.9154651401493429,0.14647924122392642,0.3698483296767736,0.746495797190644,0.37664746751387035,0.05286948789238614,0.4861965894302254,0.43332710153783927
radial_recoil_markov_surrogate,3.0,15.0,0.45,1000.0,20.0,50.0,658677.0,0.788386386866528,0.24403309580251992,2.2306535483388603,0.11943891563889508,1.5499016636258744,1.4304627479869794,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005134510024038,0.8653976751912258,0.26488422418882196,0.14965182175265715,0.6394261790931611,0.489774357340504,0.002556308030875495,0.3638800632295381,0.3613237551986626
radial_recoil_markov_surrogate,3.0,15.0,0.45,2000.0,20.0,100.0,494827.0,1.5479025036195164,0.45236003499621646,2.421837438916245,0.08940036239659421,1.073065313621913,0.9836649512253188,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723001994774716,0.7710587368632903,0.3987585373858187,0.02456726280971854,0.47164946591635304,0.4470822031066345,0.001434838758945503,0.21085493819329598,0.20942009943435047
radial_recoil_markov_surrogate,3.0,15.0,0.45,3000.0,20.0,150.0,330977.0,2.291978523702355,0.6472318283567606,2.5412018125273557,0.08525619508788362,0.8235015742528151,0.7382453791649315,16.0,781031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396524025449702,0.6922019467726407,0.45254954422767046,0.005066261082321291,0.3580006787434651,0.3529344176611438,-0.0010700608956300736,0.1294193663865033,0.1304894272821334
