time,local_variance,renewal_mean,msd,m4,ngp_1d
120.06673702056699,1.0,20.802012663702058,17.64161013096165,973.6190883528539,0.04277685878191817
120.16679255141746,1.0,20.82002265925514,17.656018127404113,975.1793718514378,0.042744047100439
120.26684808226793,1.0,20.838032654808227,17.670426123846582,976.740900892191,0.04271128551141801
120.36690361311841,1.0,20.856042650361314,17.68483412028905,978.3036754751131,0.04267857390076335
120.46695914396888,1.0,20.874052645914396,17.69924211673152,979.8676956002041,0.04264591215472713
120.56701467481935,1.0,20.892062641467483,17.713650113173987,981.432961267464,0.0426133001599045
120.66707020566983,1.0,20.91007263702057,17.728058109616455,982.9994724768928,0.04258073780323235
120.7671257365203,1.0,20.928082632573652,17.742466106058924,984.5672292284905,0.04254822497198818
120.86718126737077,1.0,20.94609262812674,17.756874102501392,986.1362315222573,0.04251576155378922
120.96723679822124,1.0,20.96410262367982,17.771282098943857,987.7064793581924,0.04248334743658955
121.06729232907172,1.0,20.982112619232907,17.785690095386325,989.277972736297,0.0424509825086814
121.16734785992219,1.0,21.000122614785994,17.800098091828797,990.8507116565706,0.04241866665869054
121.26740339077266,1.0,21.018132610339077,17.814506088271262,992.4246961190127,0.04238639977557934
121.36745892162313,1.0,21.036142605892163,17.82891408471373,993.9999261236238,0.04235418174864103
121.46751445247361,1.0,21.05415260144525,17.8433220811562,995.576401670404,0.04232201246750211
121.56756998332408,1.0,21.072162596998332,17.857730077598667,997.1541227593532,0.0422898918221184
121.66762551417455,1.0,21.09017259255142,17.872138074041136,998.7330893904712,0.04225781970277542
121.76768104502501,1.0,21.1081825881045,17.8865460704836,1000.3133015637577,0.04222579600008691
121.8677365758755,1.0,21.126192583657588,17.900954066926072,1001.8947592792138,0.04219382060499299
121.96779210672597,1.0,21.144202579210674,17.91536206336854,1003.4774625368386,0.04216189340876064
122.06784763757643,1.0,21.162212574763757,17.929770059811005,1005.0614113366319,0.042130014302979246
122.16790316842692,1.0,21.180222570316843,17.944178056253474,1006.6466056785946,0.04209818317956304
122.26795869927739,1.0,21.19823256586993,17.958586052695946,1008.2330455627263,0.0420663999307469
122.36801423012786,1.0,21.216242561423012,17.97299404913841,1009.8207309890263,0.04203466444908832
122.46806976097832,1.0,21.2342525569761,17.98740204558088,1011.4096619574957,0.04200297662746255
122.5681252918288,1.0,21.252262552529185,18.001810042023347,1012.9998384681339,0.04197133635906458
122.66818082267928,1.0,21.270272548082268,18.016218038465816,1014.5912605209412,0.04193974353740604
122.76823635352974,1.0,21.288282543635354,18.030626034908284,1016.1839281159171,0.041908198056314294
122.86829188438021,1.0,21.306292539188437,18.04503403135075,1017.777841253062,0.04187669980993314
122.9683474152307,1.0,21.324302534741523,18.05944202779322,1019.372999932376,0.04184524869271833
123.06840294608116,1.0,21.34231253029461,18.07385002423569,1020.9694041538589,0.041813844599439376
123.16845847693163,1.0,21.360322525847693,18.088258020678154,1022.5670539175103,0.041782487425177095
123.2685140077821,1.0,21.37833252140078,18.102666017120622,1024.165949223331,0.041751177065322276
123.36856953863258,1.0,21.396342516953865,18.117074013563094,1025.7660900713208,0.04171991341557524
123.46862506948305,1.0,21.414352512506948,18.13148201000556,1027.367476461479,0.041688696371944056
123.56868060033352,1.0,21.432362508060034,18.145890006448028,1028.9701083938064,0.04165752583074389
123.668736131184,1.0,21.45037250361312,18.160298002890496,1030.5739858683028,0.041626401688596104
123.76879166203447,1.0,21.468382499166204,18.174705999332964,1032.1791088849682,0.04159532384242581
123.86884719288494,1.0,21.48639249471929,18.189113995775433,1033.7854774438022,0.04156429218946256
123.96890272373541,1.0,21.504402490272373,18.203521992217897,1035.393091544805,0.04153330662723764
124.0689582545859,1.0,21.52241248582546,18.21792998866037,1037.0019511879773,0.04150236705358412
124.16901378543636,1.0,21.540422481378545,18.232337985102838,1038.6120563733182,0.04147147336663548
124.26906931628683,1.0,21.55843247693163,18.246745981545303,1040.2234071008277,0.04144062546482363
124.3691248471373,1.0,21.576442472484715,18.26115397798777,1041.8360033705064,0.04140982324687981
124.46918037798778,1.0,21.5944524680378,18.275561974430243,1043.4498451823542,0.04137906661183033
124.56923590883825,1.0,21.612462463590884,18.289969970872708,1045.0649325363706,0.041348355458999286
124.66929143968872,1.0,21.63047245914397,18.304377967315176,1046.681265432556,0.04131768968800453
124.76934697053919,1.0,21.648482454697053,18.318785963757644,1048.2988438709108,0.04128706919875813
124.86940250138967,1.0,21.66649245025014,18.333193960200113,1049.917667851434,0.04125649389146413
124.96945803224014,1.0,21.684502445803226,18.34760195664258,1051.5377373741262,0.04122596366661879
125.06951356309061,1.0,21.70251244135631,18.362009953085046,1053.1590524389871,0.041195478425009036
125.16956909394109,1.0,21.720522436909395,18.376417949527518,1054.7816130460176,0.04116503806771088
125.26962462479156,1.0,21.73853243246248,18.390825945969986,1056.4054191952164,0.04113464249608856
125.36968015564203,1.0,21.756542428015564,18.40523394241245,1058.030470886584,0.04110429161179496
125.4697356864925,1.0,21.77455242356865,18.41964193885492,1059.656768120121,0.04107398531676787
125.56979121734298,1.0,21.792562419121737,18.43404993529739,1061.284310895827,0.041043723513231045
125.66984674819345,1.0,21.81057241467482,18.448457931739856,1062.9130992137013,0.041013506103692476
125.76990227904392,1.0,21.828582410227906,18.462865928182325,1064.5431330737447,0.04098333299094348
125.86995780989439,1.0,21.84659240578099,18.477273924624793,1066.1744124759573,0.040953204078058025
125.97001334074487,1.0,21.864602401334075,18.49168192106726,1067.806937420339,0.04092311926839032
126.07006887159534,1.0,21.88261239688716,18.50608991750973,1069.4407079068892,0.040893078465574995
126.17012440244581,1.0,21.900622392440244,18.520497913952195,1071.075723935608,0.04086308157352714
126.27017993329628,1.0,21.91863238799333,18.534905910394667,1072.7119855064966,0.0408331284964385
126.37023546414676,1.0,21.936642383546417,18.549313906837135,1074.3494926195538,0.04080321913877882
126.47029099499723,1.0,21.9546523790995,18.5637219032796,1075.9882452747793,0.040773353405293866
126.5703465258477,1.0,21.972662374652586,18.578129899722068,1077.6282434721743,0.04074353120100427
126.67040205669818,1.0,21.990672370205672,18.59253789616454,1079.2694872117386,0.04071375243120623
126.77045758754865,1.0,22.008682365758755,18.606945892607005,1080.9119764934708,0.040684017001467065
126.87051311839912,1.0,22.02669236131184,18.621353889049473,1082.5557113173725,0.04065432481762832
126.97056864924959,1.0,22.044702356864924,18.63576188549194,1084.2006916834432,0.040624675785801534
127.07062418010007,1.0,22.06271235241801,18.65016988193441,1085.8469175916828,0.040595069812369156
127.17067971095054,1.0,22.080722347971097,18.66457787837688,1087.4943890420911,0.04056550680398274
127.270735241801,1.0,22.09873234352418,18.678985874819343,1089.143106034668,0.04053598666756253
127.37079077265147,1.0,22.116742339077266,18.693393871261815,1090.7930685694146,0.040506509310295646
127.47084630350196,1.0,22.134752334630353,18.707801867704283,1092.44427664633,0.04047707463963679
127.57090183435243,1.0,22.152762330183435,18.72220986414675,1094.0967302654135,0.04044768256330444
127.6709573652029,1.0,22.17077232573652,18.736617860589217,1095.7504294266666,0.040418332989283545
127.77101289605336,1.0,22.188782321289604,18.751025857031685,1097.4053741300884,0.04038902582582082
127.87106842690385,1.0,22.20679231684269,18.765433853474153,1099.0615643756794,0.04035976098142746
127.97112395775432,1.0,22.224802312395777,18.77984184991662,1100.7190001634392,0.0403305383648751
128.0711794886048,1.0,22.242812307948864,18.79424984635909,1102.3776814933678,0.04030135788519695
128.17123501945525,1.0,22.260822303501946,18.80865784280156,1104.0376083654655,0.0402722194516858
128.27129055030574,1.0,22.278832299055033,18.823065839244027,1105.698780779732,0.04024312297389354
128.37134608115622,1.0,22.29684229460812,18.837473835686495,1107.3611987361676,0.040214068361629884
128.47140161200667,1.0,22.314852290161202,18.851881832128964,1109.0248622347717,0.040185055524961655
128.57145714285716,1.0,22.332862285714288,18.866289828571432,1110.6897712755451,0.04015608437421303
128.6715126737076,1.0,22.350872281267367,18.880697825013893,1112.3559258584864,0.04012715481996154
128.7715682045581,1.0,22.368882276820457,18.895105821456365,1114.023325983598,0.040098266773040736
128.87162373540858,1.0,22.386892272373544,18.909513817898837,1115.6919716508783,0.04006942014453729
128.97167926625903,1.0,22.404902267926623,18.9239218143413,1117.3618628603265,0.040040614845790135
129.0717347971095,1.0,22.422912263479713,18.93832981078377,1119.0329996119447,0.0400118507883902
129.17179032796,1.0,22.4409222590328,18.95273780722624,1120.7053819057317,0.03998312788417935
129.27184585881045,1.0,22.458932254585882,18.967145803668707,1122.3790097416872,0.039954446045249226
129.37190138966093,1.0,22.47694225013897,18.981553800111175,1124.0538831198119,0.03992580518394062
129.4719569205114,1.0,22.494952245692048,18.99596179655364,1125.7300020401049,0.039897205212842346
129.57201245136187,1.0,22.512962241245138,19.010369792996112,1127.4073665025676,0.039868646044791234
129.67206798221235,1.0,22.530972236798224,19.02477778943858,1129.0859765071991,0.03984012759286992
129.7721235130628,1.0,22.548982232351303,19.039185785881042,1130.7658320539986,0.03981164977040663
129.8721790439133,1.0,22.566992227904393,19.053593782323514,1132.4469331429682,0.03978321249097472
129.97223457476377,1.0,22.58500222345748,19.068001778765986,1134.1292797741066,0.03975481566839112
130.07229010561423,1.0,22.60301221901056,19.082409775208447,1135.812871947413,0.03972645921671569
130.1723456364647,1.0,22.62102221456365,19.09681777165092,1137.497709662889,0.03969814305025077
130.2724011673152,1.0,22.639032210116735,19.111225768093387,1139.1837929205342,0.039669867083540256
130.37245669816565,1.0,22.657042205669818,19.125633764535856,1140.8711217203481,0.039641631231367436
130.47251222901613,1.0,22.675052201222904,19.140041760978324,1142.5596960623307,0.0396134354087565
130.5725677598666,1.0,22.693062196775983,19.15444975742079,1144.249515946482,0.039585279530969686
130.67262329071707,1.0,22.711072192329073,19.16885775386326,1145.9405813728029,0.039557163513507465
130.77267882156755,1.0,22.72908218788216,19.18326575030573,1147.6328923412923,0.03952908727210702
130.872734352418,1.0,22.74709218343524,19.19767374674819,1149.3264488519496,0.03950105072274268
130.9727898832685,1.0,22.76510217898833,19.212081743190662,1151.0212509047776,0.03947305378162369
131.07284541411897,1.0,22.783112174541415,19.226489739633134,1152.7172984997742,0.03944509636519378
131.17290094496943,1.0,22.801122170094494,19.240897736075596,1154.4145916369384,0.039417178390130925
131.2729564758199,1.0,22.819132165647584,19.255305732518067,1156.1131303162726,0.0393892997733456
131.3730120066704,1.0,22.83714216120067,19.269713728960536,1157.812914537776,0.03936146043198163
131.47306753752085,1.0,22.855152156753753,19.284121725403004,1159.5139443014477,0.0393336602834129
131.57312306837133,1.0,22.87316215230684,19.298529721845473,1161.2162196072884,0.03930589924524508
131.67317859922179,1.0,22.89117214785992,19.312937718287937,1162.9197404552979,0.03927817723531235
131.77323413007227,1.0,22.90918214341301,19.32734571473041,1164.6245068454768,0.03925049417167914
131.87328966092275,1.0,22.927192138966095,19.341753711172878,1166.3305187778242,0.039222849972637475
131.9733451917732,1.0,22.945202134519175,19.35616170761534,1168.0377762523399,0.039195244556706976
132.0734007226237,1.0,22.963212130072264,19.37056970405781,1169.7462792690258,0.039167677842633974
132.17345625347417,1.0,22.98122212562535,19.384977700500283,1171.4560278278802,0.03914014974938995
132.27351178432463,1.0,22.99923212117843,19.399385696942744,1173.1670219289026,0.0391126601961731
132.3735673151751,1.0,23.01724211673152,19.413793693385216,1174.8792615720952,0.03908520910240365
132.47362284602556,1.0,23.0352521122846,19.42820168982768,1176.5927467574559,0.03905779638772788
132.57367837687605,1.0,23.05326210783769,19.442609686270153,1178.3074774849863,0.039030421972012785
132.67373390772653,1.0,23.071272103390775,19.45701768271262,1180.023453754685,0.039003085775348056
132.77378943857698,1.0,23.089282098943855,19.471425679155086,1181.7406755665525,0.03897578771804522
132.87384496942747,1.0,23.107292094496945,19.485833675597558,1183.4591429205898,0.03894852772063495
132.97390050027795,1.0,23.12530209005003,19.500241672040026,1185.1788558167952,0.03892130570386909
133.0739560311284,1.0,23.14331208560311,19.514649668482487,1186.899814255169,0.0388941215887173
133.1740115619789,1.0,23.1613220811562,19.52905766492496,1188.6220182357129,0.038866975296367734
133.27406709282937,1.0,23.179332076709287,19.54346566136743,1190.3454677584255,0.03883986674822637
133.37412262367982,1.0,23.197342072262366,19.557873657809893,1192.070162823306,0.038812795865915906
133.4741781545303,1.0,23.215352067815456,19.572281654252365,1193.7961034303567,0.03878576257127442
133.57423368538076,1.0,23.233362063368535,19.58668965069483,1195.5232895795755,0.038758766786355814
133.67428921623124,1.0,23.251372058921625,19.6010976471373,1197.251721270964,0.03873180843342783
133.77434474708173,1.0,23.26938205447471,19.61550564357977,1198.981398504521,0.038704887434972246
133.87440027793218,1.0,23.28739205002779,19.629913640022234,1200.7123212802462,0.03867800371368424
133.97445580878266,1.0,23.30540204558088,19.644321636464706,1202.4444895981414,0.03865115719247103
134.07451133963315,1.0,23.323412041133967,19.658729632907175,1204.1779034582053,0.03862434779445145
134.1745668704836,1.0,23.341422036687046,19.673137629349636,1205.912562860437,0.03859757544295439
134.27462240133408,1.0,23.359432032240136,19.687545625792108,1207.6484678048391,0.03857084006152056
